media_global_aluno;total_componentes;percentagem_frequencia;percentagem_aprovacao;percentagem_reprovacao;trancamentos;mobilidade;qtd_semestres;acao_afirmativa__0;acao_afirmativa__1;turno_Integral;turno_Noturno;escola_publica_Não;escola_publica_Sim;sexo_Feminino;sexo_Masculino;cor_raca_Amarelo;cor_raca_Branco;cor_raca_Indígeno;cor_raca_Não Informado;cor_raca_Pardo;cor_raca_Preto;estado_civil_Casado(A);estado_civil_Divorciado/Separado(A);estado_civil_Outro;estado_civil_Solteiro(A);estado_civil_Viúvo(A);faixa_etaria_Até 18;faixa_etaria_Entre 19 e 21;faixa_etaria_Entre 21 e 24;faixa_etaria_Entre 25 e 27;faixa_etaria_Entre 28 e 30;faixa_etaria_Entre 31 e 40;faixa_etaria_Maior que 41;status
0.0;0.016157797167525998;0.27993383592738785;0.3199243839170147;0.0;0.3199243839170147;0.0;0.014542017450773395;0.3199243839170147;0.0;0.0;0.3199243839170147;0.3199243839170147;0.0;0.0;0.3199243839170147;0.0;0.0;0.0;0.3199243839170147;0.0;0.0;0.3199243839170147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3199243839170147;0.0;0
0.2631199062704136;0.1436364896371541;0.3075314697727324;0.316000277201739;0.0;0.0;0.0;0.1292728406734387;0.316000277201739;0.0;0.0;0.316000277201739;0.0;0.316000277201739;0.0;0.316000277201739;0.0;0.316000277201739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.316000277201739;0.0;0.316000277201739;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.017708772519086348;0.12601775029852072;0.0;0.35063369587790966;0.0;0.0;0.01593789526717771;0.35063369587790966;0.0;0.35063369587790966;0.0;0.35063369587790966;0.0;0.0;0.35063369587790966;0.0;0.0;0.0;0.35063369587790966;0.0;0.0;0.0;0.0;0.0;0.35063369587790966;0.0;0.35063369587790966;0.0;0.0;0.0;0.0;0.0;0.0;0
0.18866255334334767;0.20143966791622708;0.2827588804802252;0.23581221007097514;0.09111446408814748;0.0;0.0;0.1783236404504305;0.32692667415912263;0.0;0.32692667415912263;0.0;0.0;0.32692667415912263;0.0;0.32692667415912263;0.0;0.0;0.0;0.32692667415912263;0.0;0.0;0.0;0.0;0.0;0.32692667415912263;0.0;0.0;0.32692667415912263;0.0;0.0;0.0;0.0;0.0;1
0.0;0.01784127896468949;0.03313553694437991;0.0;0.35325732350085187;0.0;0.0;0.01605715106822054;0.35325732350085187;0.0;0.0;0.35325732350085187;0.35325732350085187;0.0;0.0;0.35325732350085187;0.0;0.0;0.0;0.35325732350085187;0.0;0.0;0.0;0.0;0.0;0.35325732350085187;0.0;0.35325732350085187;0.0;0.0;0.0;0.0;0.0;0.0;0
0.17205763638623034;0.221908213834955;0.2552970784590969;0.18646115052749387;0.11866264349556925;0.3051237940230631;0.0;0.24964674056432437;0.0;0.3051237940230631;0.3051237940230631;0.0;0.0;0.3051237940230631;0.0;0.3051237940230631;0.0;0.0;0.0;0.0;0.0;0.3051237940230631;0.0;0.0;0.0;0.3051237940230631;0.0;0.3051237940230631;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.03195422148385626;0.18428958156384417;0.039051254075420726;0.3124451822469981;0.0;0.0;0.03195422148385626;0.35149643632241884;0.0;0.35149643632241884;0.0;0.35149643632241884;0.0;0.0;0.35149643632241884;0.0;0.0;0.0;0.35149643632241884;0.0;0.0;0.0;0.0;0.0;0.35149643632241884;0.0;0.0;0.35149643632241884;0.0;0.0;0.0;0.0;0.0;0
0.17371089916722007;0.1780056878349579;0.26554420075198404;0.2277948155944369;0.08137295801364791;0.3091677736080848;0.0;0.21079620927823964;0.3091677736080848;0.0;0.0;0.3091677736080848;0.3091677736080848;0.0;0.0;0.3091677736080848;0.0;0.3091677736080848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3091677736080848;0.0;0.0;0.3091677736080848;0.0;0.0;0.0;0.0;0.0;1
0.0;0.06997211056677553;0.20910365561617245;0.06283995329686205;0.26702856794650826;0.32986852124337035;0.0;0.07497011846440235;0.32986852124337035;0.0;0.0;0.32986852124337035;0.32986852124337035;0.0;0.0;0.32986852124337035;0.0;0.0;0.0;0.32986852124337035;0.0;0.0;0.0;0.0;0.0;0.32986852124337035;0.0;0.0;0.32986852124337035;0.0;0.0;0.0;0.0;0.0;0
0.21117388556632477;0.16733780881495466;0.2959221497884694;0.2674993307912235;0.05733288632015901;0.0;0.0;0.16241610855569125;0.3248322171113825;0.0;0.0;0.3248322171113825;0.3248322171113825;0.0;0.0;0.3248322171113825;0.0;0.3248322171113825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3248322171113825;0.0;0.3248322171113825;0.0;0.0;0.0;0.0;0.0;0.0;1
0.18254787177670972;0.21791217190352535;0.27108306709003316;0.2018552972547117;0.12013432988631831;0.0;0.12879585085641201;0.2195383821416114;0.32198962714103;0.0;0.32198962714103;0.0;0.0;0.32198962714103;0.0;0.32198962714103;0.0;0.0;0.0;0.0;0.32198962714103;0.0;0.0;0.0;0.0;0.32198962714103;0.0;0.32198962714103;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.01781032887005195;0.25348087495750815;0.14105780465081144;0.21158670697621715;0.0;0.0;0.016029295983046754;0.0;0.3526445116270286;0.0;0.3526445116270286;0.0;0.3526445116270286;0.0;0.3526445116270286;0.0;0.3526445116270286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3526445116270286;0.0;0.0;0.3526445116270286;0.0;0.0;0.0;0.0;0.0;0
0.18048744196923658;0.1800686629915162;0.2601175661979706;0.23847952217063145;0.06887905776316343;0.3073585799337949;0.0;0.22353351267912355;0.0;0.3073585799337949;0.0;0.3073585799337949;0.0;0.3073585799337949;0.0;0.3073585799337949;0.0;0.3073585799337949;0.0;0.0;0.0;0.0;0.3073585799337949;0.0;0.0;0.0;0.0;0.3073585799337949;0.0;0.0;0.0;0.0;0.0;0.0;1
0.2089236086061713;0.1660728186776992;0.30648347927396025;0.2717957519468559;0.050580896074560185;0.0;0.0;0.17584180801168148;0.0;0.3223766480214161;0.0;0.3223766480214161;0.0;0.3223766480214161;0.0;0.3223766480214161;0.0;0.0;0.0;0.0;0.3223766480214161;0.0;0.0;0.0;0.0;0.3223766480214161;0.0;0.0;0.3223766480214161;0.0;0.0;0.0;0.0;0.0;1
0.17570837028496686;0.1944427083063719;0.274522125120833;0.2267238230882658;0.09954445017157851;0.0;0.0;0.22245564085898478;0.0;0.3262682732598443;0.0;0.3262682732598443;0.0;0.3262682732598443;0.0;0.3262682732598443;0.0;0.0;0.0;0.0;0.3262682732598443;0.0;0.0;0.0;0.0;0.3262682732598443;0.0;0.3262682732598443;0.0;0.0;0.0;0.0;0.0;0.0;1
0.1834040525785103;0.21584519839384228;0.2604107887219202;0.20944490502594607;0.1094905373768955;0.0;0.0;0.28994131127531053;0.31893544240284155;0.0;0.0;0.31893544240284155;0.31893544240284155;0.0;0.0;0.31893544240284155;0.0;0.31893544240284155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31893544240284155;0.0;0.0;0.31893544240284155;0.0;0.0;0.0;0.0;0.0;1
0.11399757050626987;0.17571198397659535;0.23771601241467494;0.10293444556712002;0.23159413931139805;0.0;0.0;0.22808767150808051;0.33452858487851805;0.0;0.0;0.33452858487851805;0.33452858487851805;0.0;0.0;0.33452858487851805;0.0;0.0;0.0;0.33452858487851805;0.0;0.0;0.0;0.0;0.0;0.33452858487851805;0.0;0.33452858487851805;0.0;0.0;0.0;0.0;0.0;0.0;0
0.1628850446306538;0.1524052514763946;0.2883842649486634;0.18628798698462665;0.14900356626344147;0.0;0.0;0.1524052514763946;0.3352915532480681;0.0;0.0;0.3352915532480681;0.3352915532480681;0.0;0.0;0.3352915532480681;0.0;0.3352915532480681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3352915532480681;0.0;0.0;0.3352915532480681;0.0;0.0;0.0;0.0;0.0;0
0.0;0.01346360245814423;0.01562821314335237;0.0;0.3332241608390697;0.3332241608390697;0.0;0.015146552765412259;0.0;0.3332241608390697;0.0;0.3332241608390697;0.0;0.3332241608390697;0.0;0.3332241608390697;0.0;0.3332241608390697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3332241608390697;0.0;0.0;0.0;0.3332241608390697;0.0;0.0;0.0;0.0;0
0.0;0.0726105517744131;0.276853142333071;0.1039710490857821;0.22277643389907684;0.32674748298485895;0.0;0.05940863326997435;0.32674748298485895;0.0;0.32674748298485895;0.0;0.32674748298485895;0.0;0.0;0.32674748298485895;0.0;0.0;0.0;0.32674748298485895;0.0;0.0;0.0;0.0;0.0;0.32674748298485895;0.0;0.32674748298485895;0.0;0.0;0.0;0.0;0.0;0.0;0
0.257484628796507;0.015523261916584482;0.28815054932659945;0.30736058594837273;0.0;0.30736058594837273;0.0;0.013970935724926033;0.30736058594837273;0.0;0.0;0.30736058594837273;0.30736058594837273;0.0;0.30736058594837273;0.0;0.0;0.0;0.0;0.0;0.30736058594837273;0.0;0.30736058594837273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30736058594837273;0.0;0
0.09133163814882475;0.10875965605645073;0.21475681684906756;0.08897627461978233;0.23730269354956984;0.32627896816935215;0.0;0.13347775970564407;0.32627896816935215;0.0;0.0;0.32627896816935215;0.32627896816935215;0.0;0.0;0.32627896816935215;0.0;0.0;0.0;0.32627896816935215;0.0;0.0;0.0;0.0;0.0;0.32627896816935215;0.0;0.0;0.32627896816935215;0.0;0.0;0.0;0.0;0.0;0
0.0;0.046871481286544496;0.17447440194103322;0.10983177879962343;0.24711257869021544;0.0;0.0;0.0486742305667962;0.3569443574898388;0.0;0.0;0.3569443574898388;0.3569443574898388;0.0;0.0;0.3569443574898388;0.0;0.0;0.0;0.3569443574898388;0.0;0.0;0.0;0.0;0.0;0.3569443574898388;0.0;0.0;0.3569443574898388;0.0;0.0;0.0;0.0;0.0;0
0.14351988790319967;0.10575513834404186;0.3059195944158477;0.1743045955818271;0.16342955590398398;0.0;0.0;0.13816397106237727;0.3377341514858111;0.0;0.0;0.3377341514858111;0.0;0.3377341514858111;0.0;0.3377341514858111;0.0;0.3377341514858111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3377341514858111;0.0;0.0;0.3377341514858111;0.0;0.0;0.0;0.0;0.0;0
0.24395726755706487;0.1579789217344222;0.2909023864817651;0.312798265034156;0.0;0.0;0.1876789590204936;0.113744823648784;0.312798265034156;0.0;0.312798265034156;0.0;0.0;0.312798265034156;0.0;0.312798265034156;0.0;0.312798265034156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.312798265034156;0.0;0.312798265034156;0.0;0.0;0.0;0.0;0.0;0.0;1
0.2923284563374454;0.1278055736800291;0.2990678478994707;0.308603702300558;0.0;0.0;0.1851622213803348;0.11221952810929382;0.308603702300558;0.0;0.308603702300558;0.0;0.308603702300558;0.0;0.308603702300558;0.0;0.0;0.308603702300558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.308603702300558;0.0;0.308603702300558;0.0;0.0;0.0;0.0;0.0;0.0;1
0.12855839017227164;0.07589938488823222;0.24502301425874964;0.12783667397259832;0.1988606783724012;0.3266973523449995;0.0;0.0890992779122726;0.3266973523449995;0.0;0.3266973523449995;0.0;0.3266973523449995;0.0;0.0;0.3266973523449995;0.0;0.0;0.0;0.3266973523449995;0.0;0.0;0.0;0.0;0.0;0.3266973523449995;0.0;0.3266973523449995;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.033518830593709824;0.2053403784767376;0.06636728457554544;0.2654691383021818;0.33183642287772724;0.0;0.03016694753433884;0.0;0.33183642287772724;0.33183642287772724;0.0;0.0;0.33183642287772724;0.0;0.33183642287772724;0.0;0.0;0.0;0.33183642287772724;0.0;0.0;0.0;0.0;0.0;0.33183642287772724;0.0;0.0;0.33183642287772724;0.0;0.0;0.0;0.0;0.0;0
0.21152501476297333;0.18290760653280613;0.29535201737320443;0.259847691220831;0.0635068274710941;0.0;0.0;0.17637519201377733;0.0;0.3233545186919251;0.3233545186919251;0.0;0.0;0.3233545186919251;0.0;0.3233545186919251;0.0;0.3233545186919251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3233545186919251;0.0;0.0;0.3233545186919251;0.0;0.0;0.0;0.0;0.0;1
0.12765290726122752;0.006604526646179738;0.2737989077756887;0.1634620344929485;0.1634620344929485;0.326924068985897;0.0;0.014860184953904409;0.326924068985897;0.0;0.326924068985897;0.0;0.326924068985897;0.0;0.0;0.326924068985897;0.0;0.0;0.0;0.326924068985897;0.0;0.0;0.0;0.0;0.0;0.326924068985897;0.0;0.0;0.326924068985897;0.0;0.0;0.0;0.0;0.0;0
0.1277336400419828;0.14173693819546543;0.2606179308572889;0.1418938859270282;0.2003489648376322;0.0;0.0;0.12445194573260378;0.3422428507646604;0.0;0.3422428507646604;0.0;0.3422428507646604;0.0;0.0;0.3422428507646604;0.0;0.0;0.0;0.3422428507646604;0.0;0.0;0.0;0.0;0.0;0.3422428507646604;0.0;0.3422428507646604;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.017372301967249607;0.2300481920027914;0.0;0.3439715789515422;0.0;0.0;0.015635071770524644;0.0;0.3439715789515422;0.3439715789515422;0.0;0.0;0.3439715789515422;0.0;0.3439715789515422;0.0;0.0;0.0;0.0;0.3439715789515422;0.0;0.0;0.0;0.0;0.3439715789515422;0.0;0.0;0.3439715789515422;0.0;0.0;0.0;0.0;0.0;0
0.0;0.017469779309446445;0.203770650425659;0.0;0.3459016303270396;0.0;0.0;0.0314456027570036;0.3459016303270396;0.0;0.3459016303270396;0.0;0.0;0.3459016303270396;0.0;0.3459016303270396;0.0;0.0;0.0;0.3459016303270396;0.0;0.0;0.0;0.0;0.0;0.3459016303270396;0.0;0.0;0.0;0.3459016303270396;0.0;0.0;0.0;0.0;0
0.21773931403349958;0.16681504556101834;0.2947710168910843;0.2920833321276042;0.031734109255549016;0.0;0.0;0.1324707714749263;0.32381744138315316;0.0;0.32381744138315316;0.0;0.0;0.32381744138315316;0.0;0.32381744138315316;0.0;0.0;0.0;0.0;0.32381744138315316;0.0;0.0;0.0;0.0;0.32381744138315316;0.0;0.32381744138315316;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.0485983827152597;0.31919140062338475;0.19636731946188854;0.14729267259601928;0.0;0.0;0.0937254523794294;0.3436599920579078;0.0;0.3436599920579078;0.0;0.3436599920579078;0.0;0.0;0.3436599920579078;0.0;0.0;0.0;0.3436599920579078;0.0;0.0;0.0;0.0;0.0;0.3436599920579078;0.0;0.0;0.0;0.0;0.0;0.0;0.3436599920579078;0.0;1
0.21851306430285314;0.14815973140050417;0.2734406370781425;0.2897382075321979;0.03621320154891122;0.0;0.0;0.16297570454055457;0.32595140908110914;0.0;0.0;0.32595140908110914;0.32595140908110914;0.0;0.32595140908110914;0.0;0.0;0.0;0.0;0.32595140908110914;0.0;0.0;0.0;0.0;0.0;0.32595140908110914;0.0;0.0;0.0;0.32595140908110914;0.0;0.0;0.0;0.0;1
0.061133799065408626;0.1530309791113902;0.17303310487473256;0.041163054196168676;0.2811787954214404;0.32234184961760903;0.0;0.17582282706415037;0.32234184961760903;0.0;0.0;0.32234184961760903;0.32234184961760903;0.0;0.0;0.32234184961760903;0.0;0.32234184961760903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32234184961760903;0.0;0.0;0.0;0.32234184961760903;0.0;0.0;0.0;0.0;0
0.2195561772409147;0.17047664530607692;0.29268938528778843;0.27464377670273515;0.049917528783834396;0.0;0.0;0.1475278661302589;0.0;0.32456130548656953;0.0;0.32456130548656953;0.0;0.32456130548656953;0.32456130548656953;0.0;0.0;0.0;0.0;0.0;0.0;0.32456130548656953;0.0;0.0;0.0;0.32456130548656953;0.0;0.0;0.32456130548656953;0.0;0.0;0.0;0.0;0.0;1
0.22417362182345252;0.13954241863505312;0.29010868834227543;0.2988472889213562;0.02242479119190568;0.0;0.12850883204530475;0.13142948731906168;0.32127208011326186;0.0;0.32127208011326186;0.0;0.32127208011326186;0.0;0.0;0.32127208011326186;0.0;0.32127208011326186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32127208011326186;0.0;0.32127208011326186;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.0;0.0;0.0;0.0;0.35355339059327373;0.0;0.0;0.0;0.35355339059327373;0.35355339059327373;0.0;0.0;0.35355339059327373;0.35355339059327373;0.0;0.0;0.0;0.0;0.0;0.0;0.35355339059327373;0.0;0.0;0.0;0.35355339059327373;0.0;0.0;0.0;0.35355339059327373;0.0;0.0;0.0;0.0;0
0.16380145694051365;0.23586452945359102;0.25637000198296256;0.17117278563770735;0.1531409423609803;0.0;0.0;0.25060606254444046;0.32431372799868763;0.0;0.0;0.32431372799868763;0.32431372799868763;0.0;0.0;0.32431372799868763;0.0;0.0;0.0;0.32431372799868763;0.0;0.0;0.0;0.0;0.0;0.32431372799868763;0.0;0.32431372799868763;0.0;0.0;0.0;0.0;0.0;0.0;1
0.17374798855623597;0.2221747618475506;0.25114916709226925;0.19197870833487019;0.11781426945255953;0.3097929777874297;0.0;0.197140985864728;0.0;0.3097929777874297;0.0;0.3097929777874297;0.0;0.3097929777874297;0.0;0.3097929777874297;0.0;0.0;0.0;0.3097929777874297;0.0;0.0;0.0;0.0;0.0;0.3097929777874297;0.0;0.0;0.3097929777874297;0.0;0.0;0.0;0.0;0.0;1
0.10270342313887765;0.11095697335654399;0.2427284346931504;0.08581828408045199;0.25745485224135595;0.0;0.0;0.140429919404376;0.34327313632180795;0.0;0.34327313632180795;0.0;0.34327313632180795;0.0;0.0;0.34327313632180795;0.0;0.0;0.0;0.34327313632180795;0.0;0.0;0.0;0.0;0.0;0.34327313632180795;0.0;0.34327313632180795;0.0;0.0;0.0;0.0;0.0;0.0;0
0.19204141420221005;0.20270872369868778;0.27726433837595643;0.23492698668371373;0.08875307212548127;0.0;0.0;0.22069094918808752;0.323680058809195;0.0;0.0;0.323680058809195;0.323680058809195;0.0;0.0;0.323680058809195;0.0;0.323680058809195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.323680058809195;0.0;0.0;0.323680058809195;0.0;0.0;0.0;0.0;0.0;1
0.22036905792746486;0.14803547189428146;0.2903702908556601;0.3047390643004596;0.01385901651549398;0.0;0.12743923232638144;0.1592990404079768;0.3185980808159536;0.0;0.0;0.3185980808159536;0.3185980808159536;0.0;0.0;0.3185980808159536;0.0;0.3185980808159536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3185980808159536;0.0;0.0;0.3185980808159536;0.0;0.0;0.0;0.0;0.0;1
0.17427591650437635;0.1802476087482326;0.28944461425472434;0.1958270103977048;0.13462693897405492;0.0;0.0;0.18024760874823256;0.3304539493717597;0.0;0.3304539493717597;0.0;0.3304539493717597;0.0;0.0;0.3304539493717597;0.0;0.3304539493717597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3304539493717597;0.0;0.0;0.0;0.0;0.3304539493717597;0.0;0.0;0.0;1
0.17917279639335837;0.21978077234362076;0.2760380894435177;0.2035862097319309;0.12116448373103114;0.0;0.0;0.2214209273611105;0.324750693462962;0.0;0.0;0.324750693462962;0.324750693462962;0.0;0.0;0.324750693462962;0.0;0.324750693462962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.324750693462962;0.0;0.324750693462962;0.0;0.0;0.0;0.0;0.0;0.0;1
0.17474241621829498;0.1402491024755709;0.2760838644507232;0.21514913565264954;0.10041134491738497;0.3155604805700345;0.0;0.1434365820772884;0.0;0.3155604805700345;0.0;0.3155604805700345;0.0;0.3155604805700345;0.0;0.3155604805700345;0.0;0.0;0.0;0.0;0.3155604805700345;0.0;0.0;0.0;0.0;0.3155604805700345;0.0;0.0;0.3155604805700345;0.0;0.0;0.0;0.0;0.0;0
0.21509994998379545;0.14027020547885072;0.2881185088086964;0.28691919855185216;0.028688763775561944;0.0;0.1893647773964485;0.1864956141025629;0.3156079623274141;0.0;0.0;0.3156079623274141;0.3156079623274141;0.0;0.0;0.3156079623274141;0.0;0.3156079623274141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3156079623274141;0.0;0.0;0.3156079623274141;0.0;0.0;0.0;0.0;0.0;1
0.0;0.09543844549323685;0.21731334038810027;0.07775688282485649;0.2721840839836786;0.0;0.0;0.07953203791103071;0.3499409668085351;0.0;0.3499409668085351;0.0;0.3499409668085351;0.0;0.0;0.3499409668085351;0.0;0.3499409668085351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3499409668085351;0.0;0.0;0.0;0.0;0.3499409668085351;0.0;0.0;0.0;0
0.19330003713725502;0.18131072737569773;0.29059032897957826;0.249207968563349;0.07715134071290689;0.0;0.0;0.17801416869613956;0.0;0.3263593092762559;0.0;0.3263593092762559;0.0;0.3263593092762559;0.0;0.3263593092762559;0.0;0.0;0.0;0.0;0.0;0.3263593092762559;0.0;0.0;0.0;0.3263593092762559;0.0;0.0;0.3263593092762559;0.0;0.0;0.0;0.0;0.0;1
0.0;0.033529529529369655;0.20384579243146045;0.06638846846815191;0.26555387387260765;0.3319423423407596;0.0;0.03017657657643269;0.3319423423407596;0.0;0.0;0.3319423423407596;0.3319423423407596;0.0;0.0;0.3319423423407596;0.0;0.0;0.0;0.3319423423407596;0.0;0.0;0.0;0.0;0.0;0.3319423423407596;0.0;0.0;0.3319423423407596;0.0;0.0;0.0;0.0;0.0;0
0.0;0.02979097025310598;0.2818881187289394;0.10922263423896245;0.21847803854520334;0.32770067278416576;0.0;0.02979097025310598;0.32770067278416576;0.0;0.32770067278416576;0.0;0.32770067278416576;0.0;0.0;0.32770067278416576;0.0;0.0;0.0;0.32770067278416576;0.0;0.0;0.0;0.0;0.0;0.32770067278416576;0.0;0.0;0.0;0.32770067278416576;0.0;0.0;0.0;0.0;0
0.17593254090987742;0.21039754129620605;0.27735590132140703;0.20848884110125954;0.1169698555913092;0.0;0.0;0.22190365683584232;0.3254586966925687;0.0;0.0;0.3254586966925687;0.3254586966925687;0.0;0.0;0.3254586966925687;0.0;0.3254586966925687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3254586966925687;0.0;0.3254586966925687;0.0;0.0;0.0;0.0;0.0;0.0;1
0.23849492125605912;0.18571173941464336;0.279162485758219;0.2869614802084433;0.009578232727842017;0.29653971293628534;0.11861588517451414;0.17522801218962317;0.29653971293628534;0.0;0.0;0.29653971293628534;0.0;0.29653971293628534;0.0;0.29653971293628534;0.0;0.0;0.0;0.29653971293628534;0.0;0.0;0.0;0.0;0.0;0.29653971293628534;0.0;0.0;0.29653971293628534;0.0;0.0;0.0;0.0;0.0;1
0.13552431657579903;0.2666613714620046;0.23521606995837951;0.128770776279002;0.19714867773011469;0.0;0.0;0.2370323301884485;0.32591945400911665;0.0;0.32591945400911665;0.0;0.32591945400911665;0.0;0.0;0.32591945400911665;0.0;0.0;0.0;0.32591945400911665;0.0;0.0;0.0;0.0;0.0;0.32591945400911665;0.0;0.32591945400911665;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.05714148271184857;0.22388436278144938;0.1370326703231285;0.19573243488116607;0.33276510520429453;0.0;0.06050274640078083;0.0;0.33276510520429453;0.0;0.33276510520429453;0.0;0.33276510520429453;0.0;0.33276510520429453;0.0;0.33276510520429453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33276510520429453;0.0;0.0;0.33276510520429453;0.0;0.0;0.0;0.0;0.0;0
0.0;0.016520454880726308;0.2964552675163646;0.1962630039830285;0.13084200265535237;0.3271050066383809;0.0;0.014868409392653676;0.3271050066383809;0.0;0.0;0.3271050066383809;0.3271050066383809;0.0;0.0;0.3271050066383809;0.0;0.0;0.0;0.3271050066383809;0.0;0.0;0.3271050066383809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3271050066383809;0.0;0
0.13389783183053033;0.05956384488378204;0.2340382593173564;0.10918946224870503;0.21841168461209617;0.3276011468608012;0.0;0.07445480610472756;0.3276011468608012;0.0;0.0;0.3276011468608012;0.3276011468608012;0.0;0.0;0.3276011468608012;0.0;0.0;0.0;0.3276011468608012;0.0;0.0;0.0;0.0;0.0;0.3276011468608012;0.0;0.3276011468608012;0.0;0.0;0.0;0.0;0.0;0.0;0
0.22386477334342655;0.14711454713184388;0.28571998885758193;0.3020644150439298;0.021587588646126768;0.0;0.0;0.14711454713184388;0.32365200369005653;0.0;0.0;0.32365200369005653;0.0;0.32365200369005653;0.0;0.32365200369005653;0.0;0.0;0.0;0.32365200369005653;0.0;0.0;0.0;0.0;0.0;0.32365200369005653;0.0;0.0;0.32365200369005653;0.0;0.0;0.0;0.0;0.0;1
0.12069559176895003;0.1285460553195199;0.22452896287420748;0.0836480449923518;0.26029950843014743;0.0;0.0;0.12507183760818152;0.34394755342249916;0.0;0.0;0.34394755342249916;0.34394755342249916;0.0;0.0;0.34394755342249916;0.0;0.0;0.0;0.34394755342249916;0.0;0.0;0.34394755342249916;0.0;0.0;0.0;0.0;0.0;0.34394755342249916;0.0;0.0;0.0;0.0;0.0;0
0.24364086052024705;0.13625094954713537;0.2983282665809303;0.3058755959647734;0.015287356539188588;0.0;0.0;0.13138484420616628;0.321162952503962;0.0;0.0;0.321162952503962;0.321162952503962;0.0;0.0;0.321162952503962;0.0;0.0;0.0;0.321162952503962;0.0;0.0;0.0;0.0;0.0;0.321162952503962;0.0;0.0;0.0;0.0;0.321162952503962;0.0;0.0;0.0;1
0.19009978251532333;0.1913107796164838;0.2713284922681087;0.23645319683636717;0.09009451319866552;0.0;0.0;0.20780308820411172;0.0;0.3265477100350327;0.0;0.3265477100350327;0.0;0.3265477100350327;0.0;0.3265477100350327;0.0;0.0;0.0;0.0;0.0;0.3265477100350327;0.0;0.0;0.0;0.3265477100350327;0.0;0.3265477100350327;0.0;0.0;0.0;0.0;0.0;0.0;1
0.10339775347682914;0.06352661398514092;0.22131134299663457;0.13938708725079693;0.19162000667177947;0.3310070939225764;0.0;0.06018310798592298;0.3310070939225764;0.0;0.0;0.3310070939225764;0.3310070939225764;0.0;0.0;0.3310070939225764;0.0;0.0;0.0;0.3310070939225764;0.0;0.0;0.0;0.0;0.0;0.3310070939225764;0.0;0.3310070939225764;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.017647207074916675;0.15070256014594893;0.0;0.3494147000833501;0.0;0.0;0.01588248636742501;0.3494147000833501;0.0;0.3494147000833501;0.0;0.3494147000833501;0.0;0.0;0.3494147000833501;0.0;0.0;0.0;0.3494147000833501;0.0;0.0;0.0;0.0;0.0;0.3494147000833501;0.0;0.3494147000833501;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.04487118299330335;0.30343964917748334;0.28915611614187664;0.0525552004994335;0.0;0.0;0.04659699772381501;0.3417113166413101;0.0;0.3417113166413101;0.0;0.3417113166413101;0.0;0.3417113166413101;0.0;0.0;0.0;0.0;0.3417113166413101;0.0;0.0;0.0;0.0;0.0;0.3417113166413101;0.0;0.0;0.0;0.0;0.0;0.3417113166413101;0.0;0.0;1
